crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.257448	3619	0.000000
281474976710655.000000	3.235841	3620	0.000000
281474976710655.000000	3.236048	3621	0.000000
281474976710655.000000	3.213945	3622	0.000000
281474976710655.000000	3.223289	3623	0.000000
281474976710655.000000	3.220795	3624	0.000000
281474976710655.000000	3.224303	3625	3645814272.000000
281474976710655.000000	3.236233	3626	3646857728.000000
281474976710655.000000	3.216854	3627	3647900672.000000
281474976710655.000000	3.244005	3628	3648941312.000000
281474976710655.000000	3.230901	3629	3649987072.000000
281474976710655.000000	3.277106	3630	3651024640.000000
281474976710655.000000	3.282183	3631	3652072192.000000
281474976710655.000000	3.329600	3632	3653109248.000000
281474976710655.000000	3.329411	3633	3654156800.000000
281474976710655.000000	3.341204	3634	3655193344.000000
281474976710655.000000	3.347986	3635	3656241408.000000
281474976710655.000000	3.358475	3636	3657276416.000000
281474976710655.000000	3.388041	3637	3658324736.000000
281474976710655.000000	3.394494	3638	3659362304.000000
281474976710655.000000	3.419715	3639	3660408832.000000
281474976710655.000000	3.437857	3640	3661447168.000000
281474976710655.000000	3.451364	3641	3662491904.000000
281474976710655.000000	3.443834	3642	3663532288.000000
281474976710655.000000	3.455823	3643	3664576768.000000
281474976710655.000000	3.474834	3644	3665617664.000000
281474976710655.000000	3.508018	3645	3666659840.000000
281474976710655.000000	3.501596	3646	3667702272.000000
281474976710655.000000	3.537759	3647	3668745728.000000
281474976710655.000000	3.529283	3648	3669786880.000000
281474976710655.000000	3.547368	3649	3670828032.000000
281474976710655.000000	3.533978	3650	3671871232.000000
281474976710655.000000	3.561327	3651	3672912128.000000
281474976710655.000000	3.579740	3652	3673955584.000000
281474976710655.000000	3.613111	3653	3674995200.000000
281474976710655.000000	3.619142	3654	3676040192.000000
281474976710655.000000	3.636741	3655	3677080576.000000
281474976710655.000000	3.633808	3656	3678124544.000000
281474976710655.000000	3.656260	3657	3679164416.000000
281474976710655.000000	3.646001	3658	3680209152.000000
281474976710655.000000	3.712416	3659	3681250304.000000
281474976710655.000000	3.694138	3660	3682292224.000000
281474976710655.000000	3.719459	3661	3683335168.000000
281474976710655.000000	3.735427	3662	3684375296.000000
281474976710655.000000	3.749226	3663	3685419776.000000
281474976710655.000000	3.766182	3664	3686460928.000000
281474976710655.000000	3.750110	3665	3687504384.000000
281474976710655.000000	3.808320	3666	3688545280.000000
281474976710655.000000	3.780675	3667	3689588736.000000
281474976710655.000000	3.821939	3668	3690627840.000000
281474976710655.000000	3.797191	3669	3691673088.000000
281474976710655.000000	3.853106	3670	3692711936.000000
281474976710655.000000	3.846207	3671	3693758720.000000
281474976710655.000000	3.871377	3672	3694795264.000000
281474976710655.000000	3.884691	3673	3695843328.000000
281474976710655.000000	3.898981	3674	3696879360.000000
281474976710655.000000	3.881300	3675	3697928192.000000
281474976710655.000000	3.906960	3676	3698963968.000000
281474976710655.000000	3.933516	3677	3700013312.000000
281474976710655.000000	3.938786	3678	3701047808.000000
281474976710655.000000	3.971182	3679	3702097664.000000
281474976710655.000000	3.958064	3680	3703131904.000000
281474976710655.000000	3.975925	3681	3704182016.000000
281474976710655.000000	3.951203	3682	3705214976.000000
281474976710655.000000	4.019444	3683	3706267136.000000
281474976710655.000000	3.984390	3684	3707299328.000000
281474976710655.000000	4.027820	3685	3708350208.000000
281474976710655.000000	4.033046	3686	3709384192.000000
281474976710655.000000	4.041199	3687	3710433536.000000
281474976710655.000000	4.081568	3688	3711468800.000000
281474976710655.000000	4.051442	3689	3712515840.000000
281474976710655.000000	4.105845	3690	3713554176.000000
281474976710655.000000	4.073189	3691	3714599424.000000
281474976710655.000000	4.132113	3692	3715639296.000000
281474976710655.000000	4.090491	3693	3716682496.000000
281474976710655.000000	4.151297	3694	3717725440.000000
281474976710655.000000	4.153909	3695	3718765312.000000
281474976710655.000000	4.149831	3696	3719809280.000000
281474976710655.000000	4.186996	3697	3720849408.000000
281474976710655.000000	4.163783	3698	3721893376.000000
281474976710655.000000	4.235981	3699	3722934272.000000
281474976710655.000000	4.174472	3700	3723977216.000000
281474976710655.000000	4.213391	3701	3725018880.000000
281474976710655.000000	4.235452	3702	3726061824.000000
281474976710655.000000	4.192389	3703	3727102208.000000
281474976710655.000000	4.286476	3704	3728146176.000000
281474976710655.000000	4.239236	3705	3729185536.000000
281474976710655.000000	4.298845	3706	3730230272.000000
281474976710655.000000	4.245812	3707	3731269632.000000
281474976710655.000000	4.323895	3708	3732314624.000000
281474976710655.000000	4.283437	3709	3733353728.000000
281474976710655.000000	4.328463	3710	3734398464.000000
281474976710655.000000	4.310318	3711	3735437568.000000
281474976710655.000000	4.306757	3712	3736483072.000000
281474976710655.000000	4.359424	3713	3737522944.000000
281474976710655.000000	4.334214	3714	3738565120.000000
281474976710655.000000	4.398813	3715	3739607808.000000
281474976710655.000000	4.348757	3716	3740649216.000000
281474976710655.000000	4.397031	3717	3741692160.000000
281474976710655.000000	4.377140	3718	3742732544.000000
281474976710655.000000	4.398269	3719	3743777536.000000
281474976710655.000000	4.410254	3720	3744817152.000000
281474976710655.000000	4.413276	3721	3745860864.000000
281474976710655.000000	4.451184	3722	3746901760.000000
281474976710655.000000	4.445477	3723	3747944448.000000
281474976710655.000000	4.500397	3724	3748985856.000000
281474976710655.000000	4.446397	3725	3750028032.000000
281474976710655.000000	4.515936	3726	3751071232.000000
281474976710655.000000	4.449006	3727	3752110848.000000
281474976710655.000000	4.561957	3728	3753155840.000000
281474976710655.000000	4.462445	3729	3754194688.000000
281474976710655.000000	4.509915	3730	3755240448.000000
281474976710655.000000	4.507663	3731	3756278528.000000
281474976710655.000000	4.509398	3732	3757324032.000000
281474976710655.000000	4.558304	3733	3758362624.000000
281474976710655.000000	4.522774	3734	3759407872.000000
281474976710655.000000	4.601127	3735	3760446208.000000
281474976710655.000000	4.509222	3736	3761490944.000000
281474976710655.000000	4.623065	3737	3762532096.000000
281474976710655.000000	4.582954	3738	3763574272.000000
281474976710655.000000	4.632759	3739	3764616960.000000
281474976710655.000000	4.608174	3740	3765658112.000000
281474976710655.000000	4.625325	3741	3766701056.000000
281474976710655.000000	4.654769	3742	3767741952.000000
281474976710655.000000	4.641256	3743	3768784896.000000
281474976710655.000000	4.695358	3744	3769825280.000000
281474976710655.000000	4.631114	3745	3770869504.000000
281474976710655.000000	4.707431	3746	3771909120.000000
281474976710655.000000	4.651589	3747	3772953344.000000
281474976710655.000000	4.733622	3748	3773992704.000000
281474976710655.000000	4.668652	3749	3775037952.000000
281474976710655.000000	4.749496	3750	3776076032.000000
281474976710655.000000	4.683185	3751	3777122816.000000
