num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7069	7317.688526	36.779081	1.182660	-0.639423	2.434817
7071	7319.767376	36.519530	1.069008	-0.644494	2.716331
7073	7321.850122	35.794059	0.922528	-0.640601	2.782485
7075	7323.931509	36.326415	0.952036	-0.638459	2.755634
7077	7326.014902	63.663881	4.073648	-0.604370	2.921278
7079	7328.105269	35.075279	0.474564	-0.586669	3.131740
7081	7330.194321	41.276618	0.426060	-0.676862	2.482835
7083	7332.279995	39.486075	0.594428	-0.679203	2.589236
7085	7334.364636	40.371322	0.925883	-0.606934	3.317551
7087	7336.451529	46.835671	4.140355	-0.634619	3.866245
7089	7338.538551	37.884067	1.386574	-0.562832	3.522790
7091	7340.626489	91.983783	3.277903	-0.652546	3.442730
7093	7342.714023	51.423453	7.234100	-0.571629	3.508729
7095	7344.803197	51.922210	4.638394	-0.605367	3.931030
7097	7346.891580	43.784529	0.220360	-0.707451	4.187716
7099	7348.976322	48.722932	0.685037	-0.656581	4.228706
7101	7351.061628	52.693309	0.677293	-0.671081	4.683837
7103	7353.148404	52.794858	0.668443	-0.669183	4.732226
7105	7355.234630	52.767648	0.734272	-0.574126	4.758344
7107	7357.323507	59.888149	5.090337	-0.638601	4.985317
7109	7359.412410	58.859148	5.907200	-0.628531	5.262845
7111	7361.498566	60.308137	4.356126	-0.648421	5.392325
7113	7363.583959	59.331399	0.333931	-0.664378	5.578832
7115	7365.669055	84.652268	3.473129	-0.634714	6.170130
7117	7367.755136	63.719350	3.120105	-0.668560	6.331039
7119	7369.841272	64.964737	6.573537	-0.641938	6.762432
7121	7371.927494	67.539767	6.607486	-0.625322	6.936840
7123	7374.013625	67.127899	6.278257	-0.638165	7.408119
7125	7376.099662	67.608598	4.738505	-0.679899	7.213342
7127	7378.185876	69.971646	4.640878	-0.660628	7.525950
7129	7380.272639	70.620713	4.024349	-0.656139	7.584037
7131	7382.359132	63.578665	0.080030	-0.636671	7.950557
7133	7384.445529	65.568178	0.359582	-0.649709	8.032063
7135	7386.531252	69.805123	0.130602	-0.653054	8.318301
7137	7388.615381	69.000249	0.272097	-0.675359	8.670600
7139	7390.699123	65.776518	-0.027557	-0.624697	8.981563
7141	7392.784460	76.263832	4.435781	-0.672152	9.413624
7143	7394.870171	73.860527	0.254916	-0.663167	9.574637
7145	7396.956098	70.422861	2.151655	-0.618728	9.602502
7147	7399.043343	66.888907	-0.764103	-0.634140	10.179548
7149	7401.129287	72.468805	-0.208117	-0.632655	9.545293
7151	7403.214887	80.219953	4.590679	-0.668278	10.095021
7153	7405.299119	78.687193	3.697509	-0.655403	10.548525
7155	7407.383817	76.353604	-0.404292	-0.646449	11.048902
7157	7409.468395	81.947059	3.722393	-0.681950	10.699181
7159	7411.553377	74.399074	-0.307956	-0.669401	11.207140
7161	7413.638073	77.780876	-0.527510	-0.654459	10.967897
7163	7415.722830	81.729991	-0.389274	-0.614971	10.864564
7165	7417.807870	78.960539	-0.814254	-0.652194	11.273982
7167	7419.893059	137.907094	2.403658	-0.675418	11.809094
7169	7421.978392	77.665499	-0.308739	-0.672415	11.860321
7171	7424.064011	76.939688	-0.223454	-0.671267	11.643430
7173	7426.150139	23.851683	-2.364326	-0.730499	11.643735
7175	7428.235993	75.311353	-0.666420	-0.624842	12.074096
7177	7430.321453	77.113226	-1.249848	-0.688612	12.364766
7179	7432.406097	21.453554	1.118330	-0.831751	12.800676
7181	7434.489826	78.009173	-0.926448	-0.670526	13.116894
7183	7436.573980	82.691863	-1.113410	-0.636936	13.017510
7185	7438.658089	82.717998	-0.820417	-0.635132	13.197021
7187	7440.742805	82.129793	-0.685686	-0.662778	13.192146
7189	7442.828092	82.915395	0.212884	-0.593049	13.437545
7191	7444.914105	93.916257	7.762905	-0.687876	13.331618
7193	7447.000699	81.844030	-1.310422	-0.670782	13.272425
7195	7449.086154	79.727131	-1.195605	-0.693281	13.630572
7197	7451.171600	86.193682	-0.692491	-0.659892	14.021150
7199	7453.256597	79.628256	-1.773202	-0.630550	13.968325
7201	7455.341602	84.832004	-1.684245	-0.648172	14.018052
