crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.329961	4191	0.000000
281474976710655.000000	2.302788	4192	0.000000
281474976710655.000000	2.310758	4193	0.000000
281474976710655.000000	2.295131	4194	0.000000
281474976710655.000000	2.303189	4195	0.000000
281474976710655.000000	2.310111	4196	4262130432.000000
281474976710655.000000	2.338810	4197	4263187712.000000
281474976710655.000000	2.319933	4198	4264213504.000000
281474976710655.000000	2.331819	4199	4265270272.000000
281474976710655.000000	2.320204	4200	4266299392.000000
281474976710655.000000	2.357628	4201	4267354112.000000
281474976710655.000000	2.391670	4202	4268383232.000000
281474976710655.000000	2.408143	4203	4269438720.000000
281474976710655.000000	2.432693	4204	4270469120.000000
281474976710655.000000	2.422362	4205	4271522048.000000
281474976710655.000000	2.434855	4206	4272551936.000000
281474976710655.000000	2.457643	4207	4273605376.000000
281474976710655.000000	2.488166	4208	4274639616.000000
281474976710655.000000	2.496111	4209	4275688192.000000
281474976710655.000000	2.488481	4210	4276726528.000000
281474976710655.000000	2.488947	4211	4277771520.000000
281474976710655.000000	2.489688	4212	4278812416.000000
281474976710655.000000	2.549562	4213	4279854080.000000
281474976710655.000000	2.560756	4214	4280898816.000000
281474976710655.000000	2.586137	4215	4281938688.000000
281474976710655.000000	2.579002	4216	4282981120.000000
281474976710655.000000	2.596810	4217	4284024320.000000
281474976710655.000000	2.598077	4218	4285065728.000000
281474976710655.000000	2.648019	4219	4286109696.000000
281474976710655.000000	2.654001	4220	4287150592.000000
281474976710655.000000	2.671887	4221	4288194816.000000
281474976710655.000000	2.661283	4222	4289233152.000000
281474976710655.000000	2.682513	4223	4290279680.000000
281474976710655.000000	2.699455	4224	4291316480.000000
281474976710655.000000	2.733178	4225	4292366592.000000
281474976710655.000000	2.735387	4226	4293400832.000000
281474976710655.000000	2.754866	4227	4294452736.000000
281474976710655.000000	2.743306	4228	4295484416.000000
281474976710655.000000	2.763906	4229	4296538112.000000
281474976710655.000000	2.791628	4230	4297570816.000000
281474976710655.000000	2.807591	4231	4298622464.000000
281474976710655.000000	2.850601	4232	4299655168.000000
281474976710655.000000	2.848892	4233	4300707840.000000
281474976710655.000000	2.869159	4234	4301739520.000000
281474976710655.000000	2.870357	4235	4302792192.000000
281474976710655.000000	2.903928	4236	4303823872.000000
281474976710655.000000	2.881426	4237	4304876544.000000
281474976710655.000000	2.944459	4238	4305907200.000000
281474976710655.000000	2.936801	4239	4306960384.000000
281474976710655.000000	2.979712	4240	4307991040.000000
281474976710655.000000	2.979822	4241	4309046272.000000
281474976710655.000000	2.978528	4242	4310074880.000000
281474976710655.000000	2.982868	4243	4311129600.000000
281474976710655.000000	2.991606	4244	4312159232.000000
281474976710655.000000	3.028508	4245	4313212928.000000
281474976710655.000000	3.026368	4246	4314245632.000000
281474976710655.000000	3.093650	4247	4315296768.000000
281474976710655.000000	3.057196	4248	4316331520.000000
281474976710655.000000	3.102505	4249	4317378048.000000
281474976710655.000000	3.102112	4250	4318418944.000000
281474976710655.000000	3.136536	4251	4319461376.000000
281474976710655.000000	3.145892	4252	4320505344.000000
281474976710655.000000	3.157137	4253	4321543680.000000
281474976710655.000000	3.173893	4254	4322590208.000000
281474976710655.000000	3.169264	4255	4323628544.000000
281474976710655.000000	3.200583	4256	4324674560.000000
281474976710655.000000	3.198781	4257	4325713408.000000
281474976710655.000000	3.236636	4258	4326758400.000000
281474976710655.000000	3.210937	4259	4327799296.000000
281474976710655.000000	3.254433	4260	4328842240.000000
281474976710655.000000	3.241889	4261	4329884672.000000
281474976710655.000000	3.286098	4262	4330926080.000000
281474976710655.000000	3.283321	4263	4331970560.000000
281474976710655.000000	3.326534	4264	4333008896.000000
281474976710655.000000	3.320656	4265	4334055424.000000
281474976710655.000000	3.363421	4266	4335092224.000000
281474976710655.000000	3.354684	4267	4336140288.000000
281474976710655.000000	3.386429	4268	4337176576.000000
281474976710655.000000	3.384212	4269	4338226176.000000
281474976710655.000000	3.422199	4270	4339260928.000000
281474976710655.000000	3.421188	4271	4340311040.000000
281474976710655.000000	3.445810	4272	4341344256.000000
281474976710655.000000	3.438461	4273	4342395904.000000
281474976710655.000000	3.459041	4274	4343428608.000000
281474976710655.000000	3.465158	4275	4344479744.000000
281474976710655.000000	3.472045	4276	4345513472.000000
281474976710655.000000	3.508561	4277	4346564096.000000
281474976710655.000000	3.514162	4278	4347597824.000000
281474976710655.000000	3.545888	4279	4348647936.000000
281474976710655.000000	3.541255	4280	4349682176.000000
281474976710655.000000	3.550130	4281	4350731776.000000
281474976710655.000000	3.569209	4282	4351765504.000000
281474976710655.000000	3.578486	4283	4352815104.000000
281474976710655.000000	3.598619	4284	4353851392.000000
281474976710655.000000	3.598875	4285	4354897920.000000
281474976710655.000000	3.630136	4286	4355936256.000000
281474976710655.000000	3.628382	4287	4356979712.000000
281474976710655.000000	3.658806	4288	4358022656.000000
281474976710655.000000	3.639930	4289	4359062528.000000
281474976710655.000000	3.666799	4290	4360107520.000000
281474976710655.000000	3.675266	4291	4361148416.000000
281474976710655.000000	3.709017	4292	4362192384.000000
281474976710655.000000	3.667128	4293	4363231744.000000
281474976710655.000000	3.729869	4294	4364277248.000000
281474976710655.000000	3.719485	4295	4365316096.000000
281474976710655.000000	3.762393	4296	4366359040.000000
281474976710655.000000	3.756873	4297	4367400960.000000
281474976710655.000000	3.805049	4298	4368445440.000000
281474976710655.000000	3.775024	4299	4369485824.000000
281474976710655.000000	3.837613	4300	4370527744.000000
281474976710655.000000	3.796609	4301	4371571712.000000
281474976710655.000000	3.856329	4302	4372611584.000000
281474976710655.000000	3.828541	4303	4373656064.000000
281474976710655.000000	3.860129	4304	4374693888.000000
281474976710655.000000	3.859197	4305	4375741952.000000
281474976710655.000000	3.872773	4306	4376777728.000000
281474976710655.000000	3.899718	4307	4377827328.000000
281474976710655.000000	3.892321	4308	4378862080.000000
281474976710655.000000	3.916499	4309	4379911680.000000
281474976710655.000000	3.912203	4310	4380946432.000000
281474976710655.000000	3.935532	4311	4381996544.000000
281474976710655.000000	3.941069	4312	4383029760.000000
281474976710655.000000	3.957756	4313	4384080896.000000
281474976710655.000000	3.946145	4314	4385114112.000000
281474976710655.000000	3.976766	4315	4386165760.000000
281474976710655.000000	3.979464	4316	4387197952.000000
281474976710655.000000	4.021432	4317	4388249600.000000
281474976710655.000000	3.975069	4318	4389281792.000000
281474976710655.000000	4.060451	4319	4390334464.000000
281474976710655.000000	4.009221	4320	4391365632.000000
281474976710655.000000	4.066789	4321	4392417792.000000
281474976710655.000000	4.029180	4322	4393450496.000000
