crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	11.669221	1424	0.000000
281474976710655.000000	11.225855	1425	0.000000
281474976710655.000000	10.518160	1426	0.000000
281474976710655.000000	10.904715	1427	0.000000
281474976710655.000000	10.675202	1428	0.000000
281474976710655.000000	11.343450	1429	0.000000
281474976710655.000000	10.942884	1430	0.000000
281474976710655.000000	11.272292	1431	0.000000
281474976710655.000000	10.529091	1432	0.000000
281474976710655.000000	11.443123	1433	0.000000
281474976710655.000000	10.752451	1434	0.000000
281474976710655.000000	11.258740	1435	0.000000
281474976710655.000000	10.568309	1436	0.000000
281474976710655.000000	10.487988	1437	0.000000
281474976710655.000000	10.361146	1438	0.000000
281474976710655.000000	10.731654	1439	0.000000
281474976710655.000000	11.009247	1440	0.000000
281474976710655.000000	10.840775	1441	0.000000
281474976710655.000000	10.806227	1442	0.000000
281474976710655.000000	10.576483	1443	0.000000
281474976710655.000000	10.434575	1444	0.000000
281474976710655.000000	10.786544	1445	0.000000
281474976710655.000000	10.395825	1446	0.000000
281474976710655.000000	10.997490	1447	0.000000
281474976710655.000000	10.399198	1448	0.000000
281474976710655.000000	10.760847	1449	0.000000
281474976710655.000000	10.177771	1450	0.000000
281474976710655.000000	10.337379	1451	0.000000
281474976710655.000000	10.316890	1452	0.000000
281474976710655.000000	10.511607	1453	0.000000
281474976710655.000000	10.617611	1454	0.000000
281474976710655.000000	10.224916	1455	0.000000
281474976710655.000000	10.475947	1456	0.000000
281474976710655.000000	10.281892	1457	0.000000
281474976710655.000000	10.417027	1458	0.000000
281474976710655.000000	10.511724	1459	0.000000
281474976710655.000000	10.203894	1460	0.000000
281474976710655.000000	10.340503	1461	0.000000
281474976710655.000000	9.795516	1462	0.000000
281474976710655.000000	10.395016	1463	0.000000
281474976710655.000000	10.112686	1464	0.000000
281474976710655.000000	10.414867	1465	0.000000
281474976710655.000000	9.755383	1466	0.000000
281474976710655.000000	10.258525	1467	0.000000
281474976710655.000000	9.827318	1468	0.000000
281474976710655.000000	9.994343	1469	0.000000
281474976710655.000000	10.058238	1470	0.000000
281474976710655.000000	9.916698	1471	0.000000
281474976710655.000000	10.059995	1472	0.000000
281474976710655.000000	9.932457	1473	0.000000
281474976710655.000000	9.976780	1474	0.000000
281474976710655.000000	9.813392	1475	0.000000
281474976710655.000000	9.898903	1476	0.000000
281474976710655.000000	9.847455	1477	0.000000
281474976710655.000000	9.886122	1478	0.000000
281474976710655.000000	9.756003	1479	0.000000
281474976710655.000000	9.957810	1480	0.000000
281474976710655.000000	9.873207	1481	0.000000
281474976710655.000000	10.036768	1482	0.000000
281474976710655.000000	9.736235	1483	0.000000
281474976710655.000000	9.845718	1484	0.000000
281474976710655.000000	9.631224	1485	0.000000
281474976710655.000000	9.622523	1486	0.000000
281474976710655.000000	9.605473	1487	0.000000
281474976710655.000000	9.518868	1488	0.000000
281474976710655.000000	9.846735	1489	0.000000
281474976710655.000000	9.226612	1490	0.000000
281474976710655.000000	9.522838	1491	0.000000
281474976710655.000000	9.225337	1492	0.000000
281474976710655.000000	9.527153	1493	0.000000
281474976710655.000000	9.187699	1494	0.000000
281474976710655.000000	9.516264	1495	0.000000
281474976710655.000000	9.300745	1496	0.000000
281474976710655.000000	9.395299	1497	0.000000
281474976710655.000000	9.453053	1498	0.000000
281474976710655.000000	9.302239	1499	0.000000
281474976710655.000000	9.410469	1500	0.000000
281474976710655.000000	9.256608	1501	0.000000
281474976710655.000000	9.467447	1502	0.000000
281474976710655.000000	9.275724	1503	0.000000
281474976710655.000000	9.112964	1504	0.000000
281474976710655.000000	9.240623	1505	0.000000
281474976710655.000000	9.227586	1506	0.000000
281474976710655.000000	9.372662	1507	0.000000
281474976710655.000000	9.125921	1508	0.000000
281474976710655.000000	9.407492	1509	0.000000
281474976710655.000000	9.007124	1510	0.000000
281474976710655.000000	9.118073	1511	0.000000
281474976710655.000000	9.019063	1512	0.000000
281474976710655.000000	9.063603	1513	0.000000
281474976710655.000000	8.794996	1514	0.000000
281474976710655.000000	8.938676	1515	0.000000
281474976710655.000000	8.778801	1516	0.000000
281474976710655.000000	8.866906	1517	0.000000
281474976710655.000000	8.743691	1518	0.000000
281474976710655.000000	8.848497	1519	0.000000
281474976710655.000000	8.870690	1520	0.000000
281474976710655.000000	8.739638	1521	0.000000
281474976710655.000000	8.974712	1522	0.000000
281474976710655.000000	8.782694	1523	0.000000
281474976710655.000000	8.945795	1524	0.000000
281474976710655.000000	8.668738	1525	0.000000
281474976710655.000000	8.736306	1526	0.000000
281474976710655.000000	8.806590	1527	0.000000
281474976710655.000000	8.832510	1528	0.000000
281474976710655.000000	8.732915	1529	0.000000
281474976710655.000000	8.762911	1530	0.000000
281474976710655.000000	8.598614	1531	0.000000
281474976710655.000000	8.705394	1532	0.000000
281474976710655.000000	8.768675	1533	0.000000
281474976710655.000000	8.512694	1534	0.000000
281474976710655.000000	8.653236	1535	0.000000
281474976710655.000000	8.507915	1536	0.000000
281474976710655.000000	8.650041	1537	0.000000
281474976710655.000000	8.384693	1538	0.000000
281474976710655.000000	8.599334	1539	0.000000
281474976710655.000000	8.274456	1540	0.000000
281474976710655.000000	8.567786	1541	0.000000
281474976710655.000000	8.406499	1542	0.000000
281474976710655.000000	8.453552	1543	0.000000
281474976710655.000000	8.325366	1544	0.000000
281474976710655.000000	8.443580	1545	0.000000
281474976710655.000000	8.254163	1546	0.000000
281474976710655.000000	8.340227	1547	0.000000
281474976710655.000000	8.377633	1548	0.000000
281474976710655.000000	8.314219	1549	0.000000
281474976710655.000000	8.317175	1550	0.000000
281474976710655.000000	8.424553	1551	0.000000
281474976710655.000000	8.308148	1552	0.000000
281474976710655.000000	8.306863	1553	0.000000
281474976710655.000000	8.202116	1554	0.000000
281474976710655.000000	8.208805	1555	0.000000
281474976710655.000000	8.114202	1556	0.000000
281474976710655.000000	8.225569	1557	0.000000
281474976710655.000000	8.049397	1558	0.000000
281474976710655.000000	8.309857	1559	0.000000
281474976710655.000000	7.900534	1560	0.000000
281474976710655.000000	8.243954	1561	0.000000
281474976710655.000000	8.048842	1562	0.000000
281474976710655.000000	8.218547	1563	0.000000
281474976710655.000000	7.840097	1564	0.000000
281474976710655.000000	8.106609	1565	0.000000
281474976710655.000000	7.896321	1566	0.000000
281474976710655.000000	8.139809	1567	0.000000
281474976710655.000000	7.929842	1568	0.000000
281474976710655.000000	7.946580	1569	0.000000
281474976710655.000000	7.955553	1570	0.000000
281474976710655.000000	7.854427	1571	0.000000
281474976710655.000000	7.961910	1572	0.000000
281474976710655.000000	7.803907	1573	0.000000
281474976710655.000000	7.861750	1574	0.000000
281474976710655.000000	7.826221	1575	0.000000
281474976710655.000000	7.951057	1576	0.000000
281474976710655.000000	7.855940	1577	0.000000
281474976710655.000000	7.732062	1578	0.000000
281474976710655.000000	7.838180	1579	0.000000
281474976710655.000000	7.649359	1580	0.000000
281474976710655.000000	7.898482	1581	0.000000
281474976710655.000000	7.587292	1582	0.000000
281474976710655.000000	7.685551	1583	0.000000
281474976710655.000000	7.545472	1584	0.000000
281474976710655.000000	7.698317	1585	0.000000
281474976710655.000000	7.616906	1586	0.000000
281474976710655.000000	7.577941	1587	0.000000
281474976710655.000000	7.594454	1588	0.000000
281474976710655.000000	7.520744	1589	0.000000
281474976710655.000000	7.637227	1590	0.000000
281474976710655.000000	7.453219	1591	0.000000
281474976710655.000000	7.634238	1592	0.000000
281474976710655.000000	7.521914	1593	0.000000
281474976710655.000000	7.531999	1594	0.000000
281474976710655.000000	7.565091	1595	0.000000
281474976710655.000000	7.520988	1596	0.000000
281474976710655.000000	7.530892	1597	0.000000
281474976710655.000000	7.539770	1598	0.000000
281474976710655.000000	7.464838	1599	0.000000
281474976710655.000000	7.395077	1600	0.000000
281474976710655.000000	7.455149	1601	0.000000
281474976710655.000000	7.422619	1602	0.000000
281474976710655.000000	7.402360	1603	0.000000
281474976710655.000000	7.393054	1604	0.000000
281474976710655.000000	7.331834	1605	0.000000
281474976710655.000000	7.284969	1606	0.000000
281474976710655.000000	7.351991	1607	0.000000
281474976710655.000000	7.194546	1608	0.000000
281474976710655.000000	7.289595	1609	0.000000
281474976710655.000000	7.138738	1610	0.000000
281474976710655.000000	7.131845	1611	0.000000
281474976710655.000000	7.207976	1612	0.000000
281474976710655.000000	7.164708	1613	0.000000
281474976710655.000000	7.095032	1614	0.000000
