num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1423	1313.651218	74.169359	4.730332	-0.505585	10.704146
1425	1315.733242	75.969654	4.573968	-0.508776	12.006356
1427	1317.814761	73.314551	4.684460	-0.510587	11.231944
1429	1319.897956	72.735347	4.591853	-0.496471	10.510068
1431	1321.980541	71.240984	4.560132	-0.508731	11.376049
1433	1324.065118	75.079958	4.289552	-0.505746	11.271819
1435	1326.150378	74.820540	4.424033	-0.507460	11.372564
1437	1328.234168	72.748203	5.132587	-0.515492	10.882056
1439	1330.318817	73.569586	4.481610	-0.498758	10.402851
1441	1332.402688	73.566231	4.070334	-0.502772	10.469678
1443	1334.485948	72.535630	4.071452	-0.494017	10.743652
1445	1336.569895	72.475160	4.348047	-0.508475	10.408459
1447	1338.653476	74.419129	4.067732	-0.503922	10.626523
1449	1340.736665	73.408931	4.908991	-0.509155	10.820120
1451	1342.819990	71.413534	3.956372	-0.496514	10.909200
1453	1344.903230	73.361460	3.722893	-0.496442	10.242197
1455	1346.986071	72.141629	3.762142	-0.499434	10.634001
1457	1349.068288	71.278119	3.704055	-0.491714	10.208906
1459	1351.150998	73.915328	3.558733	-0.496567	10.127208
1461	1353.234500	72.911515	3.433516	-0.498778	10.502166
1463	1355.319067	72.404018	3.457413	-0.491271	10.453521
1465	1357.403646	71.882731	3.407631	-0.490690	10.195186
1467	1359.487871	67.607738	3.474711	-0.502026	10.485773
1469	1361.572468	71.442645	3.155209	-0.487410	10.091284
1471	1363.656348	72.377124	3.132063	-0.496660	9.735508
1473	1365.740089	66.919169	3.470187	-0.495204	9.758017
1475	1367.823031	71.597335	3.567613	-0.500431	9.580526
1477	1369.905610	70.695383	2.944745	-0.491803	9.717653
1479	1371.989035	70.086170	2.918304	-0.482733	9.504018
1481	1374.072129	68.634932	2.839542	-0.485792	9.615072
1483	1376.155086	71.285293	2.822762	-0.490847	9.585364
1485	1378.238184	70.564412	2.738808	-0.489748	9.644831
1487	1380.321808	66.919788	3.249221	-0.494787	9.518513
1489	1382.404931	69.069869	2.626012	-0.493567	9.728927
1491	1384.489283	70.452825	2.511034	-0.494664	9.874585
1493	1386.573543	68.246267	2.476366	-0.479208	9.593361
1495	1388.657697	70.336606	2.428738	-0.484989	9.517825
1497	1390.741564	69.292919	2.602661	-0.487369	9.336963
1499	1392.825415	68.567089	2.277896	-0.474029	9.074583
1501	1394.908902	67.417596	2.392591	-0.487088	9.140621
1503	1396.992020	68.877164	2.205586	-0.482384	9.021352
1505	1399.075126	69.580006	2.156472	-0.482554	8.795581
1507	1401.157568	68.717233	2.110738	-0.478358	9.391278
1509	1403.240310	67.839973	2.060968	-0.481254	9.337782
1511	1405.323000	68.794309	2.117955	-0.485980	9.236313
1513	1407.405827	69.116681	2.067050	-0.496485	9.008880
1515	1409.489311	68.573681	1.993411	-0.488173	8.659091
1517	1411.572959	65.240312	2.086557	-0.479912	8.913574
