time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5292.230019	78.069809	0.000399	195.729202	62
5293.273137	80.453323	0.000410	196.329193	63
5294.318940	77.406364	0.000395	196.039459	64
5295.363217	76.125275	0.000388	196.097580	65
5296.404691	74.655769	0.000381	196.116608	66
5297.449375	89.501015	0.000455	196.492844	67
5298.491141	74.632378	0.000381	195.722107	68
5299.536562	76.750107	0.000391	196.100021	69
5300.575277	79.094536	0.000403	196.206146	70
5301.624351	76.402664	0.000390	196.116898	71
5302.662232	75.757889	0.000386	196.391861	72
5303.711933	80.013535	0.000407	196.660583	73
5304.748295	75.529839	0.000385	195.990250	74
5305.798865	72.058716	0.000368	196.072388	75
5306.835343	76.854744	0.000393	195.781311	76
5307.885015	127.328453	0.000649	196.159348	77
5308.919932	73.813469	0.000377	196.025574	78
5309.970021	70.269821	0.000358	196.068298	79
5311.006527	72.752571	0.000371	195.950821	80
5312.056986	71.260910	0.000364	195.899353	81
5313.093581	72.348305	0.000369	196.024979	82
5314.143404	69.845100	0.000356	195.944794	83
5315.177090	71.629181	0.000365	196.076279	84
5316.230314	66.757149	0.000340	196.154663	85
5317.263318	69.853355	0.000357	195.733871	86
5318.316725	66.793304	0.000341	195.713211	87
5319.348777	70.119461	0.000358	195.965942	88
5320.403515	66.767624	0.000341	196.029968	89
5321.433209	69.279922	0.000353	196.402115	90
5322.488223	66.945137	0.000341	196.418259	91
5323.519369	66.787254	0.000340	196.540848	92
5324.574159	63.121387	0.000322	196.244492	93
5325.604474	68.216431	0.000347	196.387466	94
5326.660131	62.562969	0.000319	195.904953	95
5327.690516	66.886078	0.000341	195.913391	96
5328.745106	62.229351	0.000318	195.903580	97
5329.775170	64.662476	0.000329	196.473206	98
5330.827738	62.876259	0.000321	195.966370	99
5331.860817	131.887878	0.000672	196.133972	100
5332.913484	118.143127	0.000603	196.042175	101
5333.946057	102.160080	0.000521	196.128540	102
5335.000934	59.580177	0.000304	195.801529	103
5336.033701	64.208771	0.000328	195.613235	104
5337.083984	58.271996	0.000298	195.861023	105
5338.117601	64.467773	0.000329	195.985260	106
5339.168799	56.896397	0.000290	196.116455	107
5340.204487	88.470360	0.000451	196.288574	108
5341.253507	138.724594	0.000707	196.110870	109
5342.290561	62.808235	0.000320	196.071915	110
5343.339104	55.824322	0.000285	195.692047	111
5344.374891	109.710281	0.000560	196.079620	112
5345.423895	54.821350	0.000280	195.520844	113
5346.459202	59.079350	0.000301	196.199203	114
5347.507234	77.756638	0.000397	196.088379	115
5348.544796	59.260654	0.000302	196.079468	116
5349.592687	52.098679	0.000266	196.204178	117
5350.629698	57.206131	0.000291	196.448151	118
5351.676200	51.826263	0.000265	195.904633	119
5352.714967	57.728691	0.000295	195.865829	120
5353.761476	52.282417	0.000267	196.060303	121
5354.799805	72.423782	0.000370	195.925476	122
5355.846072	50.079906	0.000255	196.160248	123
5356.885600	55.226093	0.000282	195.967133	124
5357.931193	49.368774	0.000252	195.857544	125
5358.970888	57.121498	0.000292	195.713501	126
5360.014988	62.449963	0.000318	196.201447	127
5361.054122	53.833797	0.000274	196.449066	128
5362.099255	49.872128	0.000255	195.912628	129
5363.140451	53.405472	0.000272	196.043381	130
5364.184228	49.618073	0.000254	195.489456	131
5365.225348	51.019753	0.000260	196.326767	132
5366.268910	49.258358	0.000251	195.920502	133
5367.308780	52.089188	0.000266	196.053055	134
5368.352806	47.422241	0.000241	196.454483	135
5369.393404	52.304951	0.000266	196.326309	136
5370.437149	47.323601	0.000241	196.261993	137
5371.478504	50.409195	0.000257	195.889694	138
5372.522352	47.397614	0.000242	196.001877	139
5373.562996	50.208340	0.000257	195.550613	140
5374.608354	45.286434	0.000231	196.086411	141
5375.646403	49.986523	0.000255	196.239059	142
5376.692439	44.844990	0.000229	195.871582	143
5377.731027	48.789631	0.000248	196.467468	144
5378.780383	43.406555	0.000222	195.737656	145
5379.813802	48.692371	0.000248	196.429413	146
5380.863762	54.814037	0.000279	196.439697	147
5381.898896	49.141266	0.000251	195.445969	148
5382.950526	43.030025	0.000220	195.522980	149
5383.982621	48.526546	0.000248	195.949020	150
5385.033834	42.915031	0.000219	195.658722	151
5386.066697	47.039612	0.000240	196.337952	152
5387.117017	55.771053	0.000283	196.743927	153
5388.151952	105.898529	0.000541	195.578979	154
5389.202581	42.166203	0.000215	195.889084	155
5390.235421	61.555695	0.000314	195.999435	156
5391.286434	42.117199	0.000214	196.462204	157
5392.320319	46.665417	0.000239	195.643158	158
5393.369827	41.870930	0.000213	196.153763	159
5394.404025	63.943108	0.000326	196.082642	160
5395.456812	43.112667	0.000220	195.537628	161
5396.488930	47.918026	0.000245	195.472687	162
5397.541096	41.065056	0.000209	196.309860	163
5398.571348	46.276443	0.000236	196.363007	164
5399.623955	39.687828	0.000202	196.251419	165
5400.656722	43.607296	0.000222	196.258545	166
5401.706490	41.913811	0.000214	196.312439	167
5402.741205	43.557945	0.000222	196.091858	168
5403.792836	39.591640	0.000202	195.886520	169
5404.827523	43.470890	0.000222	195.453979	170
5405.875891	39.355331	0.000201	195.890289	171
5406.911094	42.107449	0.000215	196.259583	172
5407.960276	38.805614	0.000198	195.724518	173
5408.994645	43.299225	0.000221	195.804245	174
5410.044035	37.966724	0.000194	195.797760	175
5411.079585	43.704597	0.000223	196.260941	176
5412.127168	39.149178	0.000199	196.534210	177
5413.164094	45.420952	0.000232	195.989944	178
5414.211986	36.397274	0.000186	196.164932	179
5415.248871	43.162212	0.000220	195.975754	180
5416.295785	37.311481	0.000190	196.303360	181
5417.332831	42.885330	0.000219	195.959442	182
5418.379707	36.917061	0.000189	195.798508	183
5419.417991	40.800686	0.000208	196.217468	184
5420.464345	36.724430	0.000188	195.863266	185
