num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6777	7006.889919	34.869087	-0.333248	-0.713207	2.759067
6779	7008.972371	34.758639	-0.354517	-0.724905	2.803051
6781	7011.055166	35.061392	-0.346622	-0.716424	2.688398
6783	7013.136849	36.366558	-0.342859	-0.719386	2.479212
6785	7015.219230	36.158441	-0.345819	-0.722541	2.151520
6787	7017.300810	35.268789	-0.223396	-0.677802	2.087768
6789	7019.385844	38.801027	2.770562	-0.690320	3.064370
6791	7021.470705	40.324700	3.432803	-0.677679	3.051215
6793	7023.556950	40.636292	2.670385	-0.688958	3.062001
6795	7025.645353	39.319169	-0.356016	-0.721191	2.949844
6797	7027.735396	40.451002	-0.664965	-0.753219	2.591557
6799	7029.821379	37.024743	0.746864	-0.688337	2.899835
6801	7031.907060	48.512570	5.379592	-0.701709	3.448469
6803	7033.994645	38.119000	-0.382629	-0.705029	3.471720
6805	7036.083830	50.573229	4.564234	-0.692346	3.622435
6807	7038.169897	46.057761	-0.295034	-0.692545	3.632211
6809	7040.256769	48.490968	-0.280950	-0.698630	3.300944
6811	7042.343387	42.156866	-0.150059	-0.732494	3.771358
6813	7044.429411	49.909267	-0.375175	-0.745452	4.140905
6815	7046.516297	50.460802	-0.328234	-0.729197	4.864819
6817	7048.604030	75.160220	2.094120	-0.698396	5.112213
6819	7050.692198	45.469633	-0.843957	-0.666139	5.048152
6821	7052.778733	109.232864	2.616796	-0.648976	4.864440
6823	7054.865466	60.609996	3.050045	-0.723658	5.478925
6825	7056.951772	57.266207	-0.364330	-0.745091	5.327561
6827	7059.038529	54.051488	0.718261	-0.684249	5.767755
6829	7061.126328	51.161182	-0.298340	-0.748795	6.301317
6831	7063.212921	59.733135	-0.484304	-0.723695	6.753742
6833	7065.300387	60.156410	-0.275696	-0.747802	6.849824
6835	7067.386608	58.059420	0.383768	-0.725952	7.159431
6837	7069.472762	63.607518	-0.631541	-0.722571	7.182147
6839	7071.558345	56.655519	-0.243042	-0.742804	7.171993
6841	7073.643939	63.826839	1.049188	-0.679824	7.485579
6843	7075.728613	72.858153	0.188714	-0.669211	7.682379
6845	7077.814105	71.398379	1.579086	-0.659000	8.140735
6847	7079.899333	69.773252	-0.228414	-0.769785	8.281875
6849	7081.984550	70.387124	-0.719671	-0.714510	8.811079
6851	7084.069548	71.509237	-0.043455	-0.726691	8.813889
6853	7086.155032	69.862647	0.767481	-0.659379	9.699336
6855	7088.240414	76.425340	2.922599	-0.722977	9.523858
6857	7090.326170	77.793763	4.554320	-0.712650	9.714835
6859	7092.411407	69.981448	0.110581	-0.712410	9.599387
6861	7094.496865	118.014662	2.760784	-0.673131	9.772841
6863	7096.581964	79.373286	6.728364	-0.697760	9.819656
6865	7098.667267	82.062793	5.020072	-0.706282	10.073836
6867	7100.752773	76.980338	5.391579	-0.736616	10.591957
6869	7102.837773	82.547109	4.296140	-0.726108	10.850484
6871	7104.923361	81.667298	2.853189	-0.722339	10.917362
6873	7107.009128	80.011696	-0.147393	-0.723495	11.083917
6875	7109.094480	76.546393	-0.909639	-0.700954	10.995063
6877	7111.179529	83.535847	4.626299	-0.715252	10.952592
6879	7113.264274	83.789940	3.725728	-0.717713	11.141702
6881	7115.349267	72.459733	-2.041297	-0.721347	11.944853
6883	7117.434013	80.538515	-0.540975	-0.708373	11.851079
6885	7119.519316	79.103063	-1.181091	-0.704441	12.099195
6887	7121.604826	79.712395	-0.965840	-0.703492	12.135107
6889	7123.690089	74.929313	-0.816925	-0.724992	12.145153
6891	7125.775840	65.266478	0.739380	-0.699785	12.143246
6893	7127.860921	87.814472	3.127594	-0.720631	12.411241
6895	7129.946064	90.889045	4.525242	-0.717561	12.069850
6897	7132.031283	79.490866	-1.339985	-0.711942	12.030650
6899	7134.116292	89.419305	4.864425	-0.738768	12.908101
6901	7136.201895	88.919004	4.950495	-0.731234	13.247289
6903	7138.287398	80.727694	-1.396197	-0.744615	13.350641
6905	7140.372975	83.878343	-1.767508	-0.708959	13.434016
6907	7142.458053	82.103813	-3.222024	-0.722452	13.296364
6909	7144.542659	96.671910	-0.038950	-0.663439	13.253787
6911	7146.627541	88.549513	3.859268	-0.717371	13.656997
6913	7148.712459	86.289647	-1.571338	-0.701151	14.264160
