time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7017.439360	96.155373	0.000344	279.623108	130
7018.501051	109.650291	0.000392	279.511230	131
7019.524674	95.656769	0.000343	279.047241	132
7020.589185	166.664108	0.000597	279.017975	133
7021.609565	97.618492	0.000350	279.202759	134
7022.671192	109.020744	0.000390	279.400055	135
7023.695531	110.352234	0.000395	279.623230	136
7024.757867	115.993965	0.000415	279.732239	137
7025.784834	113.297791	0.000406	278.793762	138
7026.845348	122.408470	0.000438	279.479645	139
7027.876133	122.854446	0.000441	278.781067	140
7028.931194	128.968842	0.000462	278.903961	141
7029.960094	130.205002	0.000467	279.046204	142
7031.018489	170.073029	0.000610	278.894318	143
7032.045223	135.093872	0.000484	279.329712	144
7033.103425	139.657806	0.000500	279.054962	145
7034.133925	139.135315	0.000500	278.441254	146
7035.188449	147.562454	0.000528	279.262665	147
7036.222856	147.458313	0.000528	279.065216	148
7037.274339	155.435181	0.000556	279.458069	149
7038.308348	153.380081	0.000549	279.400848	150
7039.363782	159.618057	0.000573	278.802216	151
7040.395989	161.210205	0.000578	278.775940	152
7041.450426	167.309830	0.000600	278.833008	153
7042.483449	193.165390	0.000693	278.705597	154
7043.538290	173.487885	0.000622	278.914825	155
7044.568467	171.727753	0.000615	279.078064	156
7045.625891	177.282013	0.000636	278.900818	157
7046.655138	175.594360	0.000630	278.825623	158
7047.711542	184.207230	0.000661	278.615601	159
7048.743678	188.568176	0.000677	278.729309	160
7049.799029	189.107178	0.000679	278.357880	161
7050.831364	178.324478	0.000639	278.921631	162
7051.883321	189.536545	0.000679	279.062347	163
7052.917758	183.163574	0.000657	278.741516	164
7053.970983	202.571259	0.000727	278.787445	165
7055.003819	193.201294	0.000692	279.175720	166
7056.055843	200.777954	0.000720	278.719177	167
7057.090583	198.362991	0.000711	278.950775	168
7058.142589	202.231064	0.000727	278.250214	169
7059.178174	201.958725	0.000725	278.565643	170
7060.225958	206.232910	0.000739	279.159729	171
7061.265225	208.480545	0.000746	279.291534	172
7062.311441	210.702545	0.000756	278.592041	173
7063.352542	232.351135	0.000834	278.637817	174
7064.396436	211.283127	0.000757	279.161682	175
7065.439467	206.887436	0.000741	279.184631	176
7066.482592	211.346268	0.000758	278.663635	177
7067.525117	208.390015	0.000745	279.571259	178
7068.569676	210.768814	0.000757	278.545837	179
7069.610752	208.163742	0.000746	278.913177	180
7070.655638	232.132889	0.000833	278.573914	181
7071.698173	209.161163	0.000752	278.118317	182
7072.740619	210.694946	0.000755	279.129395	183
7073.782937	208.607864	0.000748	278.905762	184
7074.827738	203.700363	0.000731	278.614532	185
7075.868720	214.828369	0.000773	278.089905	186
7076.913689	202.319626	0.000726	278.650055	187
7077.952965	213.918671	0.000768	278.443329	188
7078.999367	218.186050	0.000783	278.513092	189
7080.038062	206.318237	0.000740	278.666199	190
7081.085353	203.738907	0.000732	278.440186	191
7082.123397	208.174316	0.000746	279.175110	192
7083.171934	201.890579	0.000723	279.158508	193
7084.208157	212.995590	0.000765	278.475037	194
7085.257576	197.315994	0.000708	278.601868	195
7086.293778	200.184036	0.000718	278.713287	196
7087.342626	193.096741	0.000693	278.737122	197
7088.380785	194.406189	0.000700	277.775146	198
7089.430394	193.783508	0.000696	278.591919	199
7090.464169	197.129684	0.000707	278.643097	200
7091.515921	193.340424	0.000694	278.566681	201
7092.551176	190.266556	0.000683	278.623444	202
7093.601686	194.532318	0.000698	278.570770	203
7094.634545	197.197617	0.000707	278.875305	204
7095.686810	184.139832	0.000660	279.079254	205
7096.721649	188.975067	0.000677	279.065521	206
7097.771608	183.328308	0.000658	278.804169	207
7098.806087	184.762115	0.000663	278.768982	208
7099.855810	176.413055	0.000633	278.652618	209
7100.892269	180.428192	0.000648	278.592224	210
7101.940493	178.947876	0.000641	279.205048	211
7102.975950	191.780991	0.000687	279.135284	212
7104.025823	180.484009	0.000647	278.746033	213
7105.061844	184.050522	0.000660	279.062775	214
7106.111438	171.237381	0.000615	278.368591	215
7107.148308	178.992981	0.000643	278.382660	216
7108.195973	172.319077	0.000618	278.937622	217
7109.233761	176.615265	0.000634	278.516266	218
7110.280298	169.895889	0.000609	279.027740	219
7111.318139	168.725311	0.000605	278.709076	220
