num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2689	2657.770966	42.296042	3.183470	-0.579683	4.025861
2691	2659.858621	44.686877	2.995003	-0.582988	3.607357
2693	2661.941210	39.924132	3.121060	-0.574987	3.466955
2695	2664.023875	42.696296	2.899858	-0.582871	3.914663
2697	2666.109862	42.602641	2.949752	-0.581059	4.011282
2699	2668.193963	40.670048	2.890357	-0.580198	3.458593
2701	2670.276942	41.783435	2.821771	-0.580362	3.553145
2703	2672.361378	42.549757	2.775793	-0.581844	3.441730
2705	2674.443531	42.388161	2.768131	-0.582093	3.128513
2707	2676.525998	42.011336	2.746642	-0.582151	3.087096
2709	2678.610930	42.228088	2.877970	-0.575913	3.371034
2711	2680.692656	41.979491	2.788803	-0.580648	3.339768
2713	2682.776146	63.867660	4.949482	-0.530363	3.318791
2715	2684.862704	34.199561	2.809535	-0.563070	3.774166
2717	2686.945776	44.071319	-2.147706	-0.490510	3.625386
2719	2689.028210	43.890606	3.186764	-0.551483	3.823135
2721	2691.114417	38.164227	3.551168	-0.527802	3.798790
2723	2693.198558	41.161540	2.827095	-0.542348	3.566042
2725	2695.280438	45.850583	1.883892	-0.622852	3.351561
2727	2697.363950	44.365781	2.400240	-0.582481	3.603050
2729	2699.449299	38.572670	2.732232	-0.523214	3.822289
2731	2701.534517	46.631726	5.849626	-0.541663	3.981428
2733	2703.618529	44.462616	2.452234	-0.583756	3.888369
2735	2705.703832	43.743660	2.366705	-0.551199	3.672544
2737	2707.787821	44.519021	0.495072	-0.634477	3.475739
2739	2709.871848	44.615396	2.017432	-0.580987	3.418198
2741	2711.955251	45.725526	2.364885	-0.593238	3.621131
2743	2714.041658	44.045536	2.212600	-0.582927	3.765613
2745	2716.126870	12.970515	-1.877734	-0.638678	3.863481
2747	2718.211419	50.150366	5.340151	-0.584848	4.311647
2749	2720.296517	48.081949	4.416032	-0.561420	4.116028
2751	2722.379589	45.847275	2.070003	-0.615579	4.251078
2753	2724.463509	42.863452	2.317838	-0.544043	3.843154
2755	2726.547219	45.811584	1.657459	-0.580045	3.631778
2757	2728.630539	9.614579	2.387002	-0.870584	3.616771
2759	2730.714625	48.018017	3.281151	-0.569139	3.832803
