crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.491040	5842	0.000000
281474976710655.000000	2.486508	5843	0.000000
281474976710655.000000	2.416589	5844	0.000000
281474976710655.000000	2.447097	5845	0.000000
281474976710655.000000	2.435029	5846	0.000000
281474976710655.000000	2.451248	5847	0.000000
281474976710655.000000	2.417373	5848	0.000000
281474976710655.000000	2.466179	5849	6016065024.000000
281474976710655.000000	2.556710	5850	6017100800.000000
281474976710655.000000	2.718200	5851	6018150912.000000
281474976710655.000000	2.641245	5852	6019194368.000000
281474976710655.000000	2.639345	5853	6020236288.000000
281474976710655.000000	2.577165	5854	6021278720.000000
281474976710655.000000	2.635688	5855	6022323712.000000
281474976710655.000000	2.678438	5856	6023366144.000000
281474976710655.000000	2.771462	5857	6024416768.000000
281474976710655.000000	2.780264	5858	6025453056.000000
281474976710655.000000	2.938788	5859	6026502656.000000
281474976710655.000000	2.919970	5860	6027540480.000000
281474976710655.000000	3.039840	5861	6028587008.000000
281474976710655.000000	2.998205	5862	6029628928.000000
281474976710655.000000	3.052178	5863	6030675968.000000
281474976710655.000000	3.083169	5864	6031716352.000000
281474976710655.000000	3.179527	5865	6032764928.000000
281474976710655.000000	3.206051	5866	6033803264.000000
281474976710655.000000	3.312152	5867	6034851840.000000
281474976710655.000000	3.291918	5868	6035889152.000000
281474976710655.000000	3.337983	5869	6036938752.000000
281474976710655.000000	3.342027	5870	6037975552.000000
281474976710655.000000	3.431965	5871	6039025152.000000
281474976710655.000000	3.425041	5872	6040062976.000000
281474976710655.000000	3.550952	5873	6041111040.000000
281474976710655.000000	3.537659	5874	6042151936.000000
281474976710655.000000	3.596250	5875	6043196416.000000
281474976710655.000000	3.623466	5876	6044239360.000000
281474976710655.000000	3.746513	5877	6045282816.000000
281474976710655.000000	3.750379	5878	6046325760.000000
281474976710655.000000	3.833377	5879	6047372288.000000
281474976710655.000000	3.799758	5880	6048409600.000000
281474976710655.000000	3.892074	5881	6049459712.000000
281474976710655.000000	3.850713	5882	6050492928.000000
281474976710655.000000	3.904422	5883	6051546624.000000
281474976710655.000000	3.944167	5884	6052577280.000000
281474976710655.000000	3.970150	5885	6053633024.000000
281474976710655.000000	4.029600	5886	6054662656.000000
281474976710655.000000	4.077342	5887	6055718912.000000
281474976710655.000000	4.131320	5888	6056749056.000000
281474976710655.000000	4.199005	5889	6057805824.000000
281474976710655.000000	4.178216	5890	6058836480.000000
281474976710655.000000	4.291787	5891	6059892224.000000
281474976710655.000000	4.257937	5892	6060922368.000000
281474976710655.000000	4.343568	5893	6061977088.000000
281474976710655.000000	4.286215	5894	6063009280.000000
281474976710655.000000	4.419384	5895	6064061440.000000
281474976710655.000000	4.334808	5896	6065094656.000000
281474976710655.000000	4.482155	5897	6066146304.000000
281474976710655.000000	4.407942	5898	6067179520.000000
281474976710655.000000	4.505921	5899	6068231168.000000
281474976710655.000000	4.531492	5900	6069266432.000000
281474976710655.000000	4.567750	5901	6070316032.000000
281474976710655.000000	4.633506	5902	6071352320.000000
281474976710655.000000	4.662470	5903	6072400896.000000
281474976710655.000000	4.644402	5904	6073438720.000000
281474976710655.000000	4.713177	5905	6074486272.000000
281474976710655.000000	4.677830	5906	6075523584.000000
281474976710655.000000	4.780264	5907	6076573696.000000
281474976710655.000000	4.707151	5908	6077607424.000000
281474976710655.000000	4.838177	5909	6078659584.000000
281474976710655.000000	4.752176	5910	6079691264.000000
281474976710655.000000	4.892137	5911	6080744960.000000
281474976710655.000000	4.785166	5912	6081775104.000000
281474976710655.000000	4.872987	5913	6082830848.000000
281474976710655.000000	4.898983	5914	6083860480.000000
281474976710655.000000	4.977841	5915	6084915712.000000
281474976710655.000000	4.983402	5916	6085944832.000000
281474976710655.000000	5.045702	5917	6087000576.000000
281474976710655.000000	5.053851	5918	6088031744.000000
281474976710655.000000	5.115983	5919	6089084928.000000
281474976710655.000000	5.101622	5920	6090117120.000000
281474976710655.000000	5.117933	5921	6091169792.000000
281474976710655.000000	5.058568	5922	6092203520.000000
281474976710655.000000	5.184071	5923	6093254656.000000
281474976710655.000000	5.111915	5924	6094288896.000000
281474976710655.000000	5.207868	5925	6095338496.000000
281474976710655.000000	5.102820	5926	6096374272.000000
281474976710655.000000	5.264529	5927	6097422336.000000
281474976710655.000000	5.182549	5928	6098459136.000000
281474976710655.000000	5.300292	5929	6099506176.000000
281474976710655.000000	5.264213	5930	6100544000.000000
281474976710655.000000	5.341764	5931	6101590528.000000
281474976710655.000000	5.331081	5932	6102628352.000000
281474976710655.000000	5.391788	5933	6103674880.000000
281474976710655.000000	5.446339	5934	6104714240.000000
281474976710655.000000	5.397659	5935	6105759232.000000
281474976710655.000000	5.456590	5936	6106799616.000000
281474976710655.000000	5.484963	5937	6107843072.000000
281474976710655.000000	5.434173	5938	6108884480.000000
281474976710655.000000	5.511827	5939	6109928448.000000
281474976710655.000000	5.464004	5940	6110969344.000000
281474976710655.000000	5.570643	5941	6112013312.000000
281474976710655.000000	5.506141	5942	6113053696.000000
281474976710655.000000	5.605317	5943	6114097664.000000
281474976710655.000000	5.559505	5944	6115138048.000000
281474976710655.000000	5.653170	5945	6116182016.000000
281474976710655.000000	5.570565	5946	6117223424.000000
281474976710655.000000	5.623175	5947	6118267392.000000
281474976710655.000000	5.558427	5948	6119308288.000000
281474976710655.000000	5.701741	5949	6120351744.000000
281474976710655.000000	5.601000	5950	6121391616.000000
281474976710655.000000	5.693214	5951	6122437632.000000
281474976710655.000000	5.621959	5952	6123475456.000000
281474976710655.000000	5.711987	5953	6124523520.000000
281474976710655.000000	5.679456	5954	6125558272.000000
281474976710655.000000	5.753005	5955	6126608896.000000
281474976710655.000000	5.677019	5956	6127640576.000000
281474976710655.000000	5.811359	5957	6128694272.000000
281474976710655.000000	5.796666	5958	6129724928.000000
281474976710655.000000	5.809325	5959	6130779136.000000
281474976710655.000000	5.830966	5960	6131808768.000000
281474976710655.000000	5.820266	5961	6132862976.000000
281474976710655.000000	5.851221	5962	6133893632.000000
281474976710655.000000	5.862063	5963	6134948352.000000
