num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5517	5647.276825	36.058334	0.679574	-0.519723	2.725939
5519	5649.360870	36.167949	0.708001	-0.514662	2.970722
5521	5651.446587	34.996816	0.782697	-0.507882	2.311907
5523	5653.528330	35.655861	0.756472	-0.529947	2.235756
5525	5655.614964	39.831442	1.817446	-0.473261	2.197501
5527	5657.702963	40.161394	0.007528	-0.561641	3.085450
5529	5659.793843	37.355811	0.838260	-0.540034	3.136930
5531	5661.885481	38.500669	0.746514	-0.515181	2.632144
5533	5663.972714	39.439477	0.692446	-0.490049	2.726746
5535	5666.057461	37.728492	0.640592	-0.554521	2.965700
5537	5668.139160	39.155503	0.517944	-0.530534	3.236565
5539	5670.228418	39.787661	0.835925	-0.490619	3.576825
5541	5672.319600	44.751054	1.431062	-0.495726	3.473260
5543	5674.406485	42.755115	3.231861	-0.493291	2.856549
5545	5676.493728	42.932278	0.558802	-0.559088	3.980597
5547	5678.577278	42.226621	0.535075	-0.526498	3.788958
5549	5680.662345	46.231724	4.021398	-0.514910	3.728713
5551	5682.749058	39.080233	0.394222	-0.511082	3.904184
5553	5684.835477	43.013088	0.612526	-0.494760	3.517576
5555	5686.921040	46.130394	0.190243	-0.555055	3.593552
5557	5689.007658	51.602278	3.189434	-0.496130	3.851341
5559	5691.094043	51.829746	6.173486	-0.553950	4.086317
5561	5693.181630	41.307502	0.558472	-0.481143	3.936287
5563	5695.266432	46.532322	0.144577	-0.531242	3.726234
5565	5697.349961	45.471690	0.212221	-0.533117	4.064873
5567	5699.434051	46.972623	0.272775	-0.530946	4.699077
5569	5701.521062	46.162551	0.326691	-0.493729	4.422117
5571	5703.607591	46.610278	-0.077628	-0.528559	4.064177
5573	5705.693079	49.872036	0.178180	-0.530186	4.054181
5575	5707.780128	48.514308	0.426483	-0.503285	4.500785
5577	5709.867483	46.306946	0.712743	-0.496368	5.014583
5579	5711.950979	50.412266	-0.247774	-0.498212	4.655635
5581	5714.034170	48.171737	0.649235	-0.492221	4.347817
5583	5716.116897	49.406101	0.252631	-0.499853	4.514714
5585	5718.200715	57.474723	20.407182	-0.383689	5.004577
5587	5720.287035	50.265593	3.512112	-0.551877	4.990595
5589	5722.375704	51.241331	0.297725	-0.510741	4.990349
5591	5724.462104	44.895663	0.517788	-0.546140	4.791878
5593	5726.546218	49.116851	0.278040	-0.551965	4.729203
5595	5728.630259	51.528063	0.247690	-0.500698	5.230314
5597	5730.715551	55.412418	6.108042	-0.516101	5.349468
5599	5732.801031	51.359094	-0.282866	-0.529245	5.026486
5601	5734.885524	50.247454	-0.077084	-0.539173	4.990647
5603	5736.969198	52.400889	-0.142453	-0.530260	4.932599
5605	5739.054166	48.996638	-3.424805	-0.447755	5.146345
5607	5741.139770	52.914453	0.127447	-0.562394	5.520051
5609	5743.225361	53.384002	-0.132383	-0.529618	5.659335
5611	5745.309651	49.483778	0.075389	-0.550994	5.247738
5613	5747.393440	53.446698	-0.188216	-0.533055	5.285191
5615	5749.476750	53.834436	0.395579	-0.537721	5.255197
5617	5751.558454	54.680080	-0.555197	-0.517569	5.492117
5619	5753.642620	52.697768	-0.076456	-0.509185	5.767969
5621	5755.728207	54.275500	0.013326	-0.507942	5.467740
5623	5757.814210	51.334749	-0.263499	-0.551855	5.159097
5625	5759.899524	54.872470	-0.149718	-0.515758	5.212292
5627	5761.985077	54.850565	-0.350829	-0.532697	5.542356
5629	5764.071466	52.049843	0.384072	-0.542957	5.650165
5631	5766.155188	55.330235	0.195362	-0.534667	5.363790
5633	5768.238258	52.587416	0.238889	-0.542601	5.483702
5635	5770.320560	38.724779	3.542965	-0.771814	5.553654
5637	5772.403957	58.004885	4.755819	-0.499737	5.732145
5639	5774.488696	50.542038	-0.084937	-0.535254	5.785361
5641	5776.573570	52.953762	0.044804	-0.559325	5.389392
5643	5778.657471	74.806633	3.684281	-0.566328	5.303753
5645	5780.741033	49.144434	-0.948480	-0.510257	5.725286
5647	5782.825037	51.051420	-0.445040	-0.505755	6.041530
5649	5784.909042	59.018967	2.871095	-0.540214	6.360617
5651	5786.995823	54.750849	-0.547447	-0.537389	5.938791
5653	5789.081189	55.961148	0.001386	-0.539312	5.588198
5655	5791.165187	45.862737	2.168197	-0.524257	5.751925
5657	5793.250137	60.435017	1.939381	-0.484924	6.077898
5659	5795.335212	54.246740	-0.110800	-0.511140	6.252773
5661	5797.419556	56.649651	-0.665070	-0.540416	6.258386
5663	5799.503245	54.480944	-0.164340	-0.483065	5.918230
5665	5801.585683	54.196285	-0.150503	-0.503933	5.683683
5667	5803.668799	54.095293	-0.492053	-0.542686	5.638650
