time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5654.811482	78.274628	0.000399	196.137314	147
5655.839865	76.375908	0.000389	196.291000	148
5656.897592	94.839157	0.000483	196.203735	149
5657.929014	76.148109	0.000388	196.252945	150
5658.983980	77.104248	0.000393	196.119461	151
5660.021560	80.435066	0.000412	195.456543	152
5661.067349	79.929214	0.000408	196.013184	153
5662.111880	75.568001	0.000386	195.905396	154
5663.154681	76.437469	0.000390	196.222580	155
5664.199280	75.496712	0.000385	195.862961	156
5665.242474	77.103279	0.000393	196.260178	157
5666.282726	77.243958	0.000394	195.873550	158
5667.333486	75.578804	0.000386	195.876877	159
5668.363968	81.291328	0.000415	195.883194	160
5669.420916	79.814850	0.000407	195.883667	161
5670.453451	76.404907	0.000389	196.338699	162
5671.507250	76.718689	0.000392	195.855576	163
5672.545368	79.610123	0.000406	196.171402	164
5673.593029	74.803787	0.000381	196.279373	165
5674.630819	78.793892	0.000402	196.223511	166
5675.678889	74.863319	0.000382	195.950989	167
5676.718638	74.082260	0.000378	196.117538	168
5677.767674	72.666656	0.000371	195.908264	169
5678.802498	75.773117	0.000387	195.828094	170
5679.855385	72.331879	0.000369	196.178802	171
5680.887958	73.528618	0.000375	196.306091	172
5681.941660	72.407219	0.000368	196.517456	173
5682.974429	71.096794	0.000362	196.295532	174
5684.028937	71.343719	0.000364	195.876266	175
5685.061206	71.461540	0.000365	195.708832	176
5686.115783	76.876404	0.000392	196.352737	177
5687.147638	71.663048	0.000366	195.727402	178
5688.201988	67.535454	0.000345	195.751541	179
5689.232527	71.692894	0.000365	196.251587	180
5690.286069	66.775597	0.000341	195.999603	181
5691.320389	71.094063	0.000363	195.766327	182
5692.369893	69.728851	0.000356	195.818268	183
5693.406152	69.794167	0.000356	196.051849	184
5694.455898	69.510422	0.000355	195.874908	185
5695.492109	69.267250	0.000354	195.869614	186
5696.545180	64.181595	0.000328	195.611145	187
5697.575015	68.697998	0.000351	195.875351	188
5698.629388	64.473763	0.000329	195.850433	189
5699.661024	67.907455	0.000347	195.731339	190
5700.716270	65.843040	0.000337	195.536392	191
5701.747880	65.702103	0.000336	195.597092	192
5702.800934	64.131821	0.000327	195.941025	193
5703.833130	63.933407	0.000326	195.832321	194
5704.887676	60.592197	0.000309	195.859802	195
5705.918550	67.960876	0.000346	196.178802	196
5706.969869	106.343910	0.000543	196.012451	197
5708.005571	64.536682	0.000329	196.147705	198
5709.052279	78.498062	0.000400	196.054871	199
5710.092257	61.367432	0.000313	196.278152	200
5711.137118	59.345493	0.000303	196.030411	201
5712.176549	134.150101	0.000685	195.910233	202
5713.226637	57.284870	0.000292	195.902222	203
5714.260123	61.631817	0.000315	195.810883	204
5715.314575	56.851139	0.000290	196.122192	205
5716.341309	59.964474	0.000306	196.163849	206
5717.400766	56.900719	0.000291	195.705795	207
5718.428433	59.859222	0.000306	195.359756	208
5719.485007	55.508671	0.000283	195.938614	209
5720.512838	59.889492	0.000306	195.766327	210
5721.566688	56.519684	0.000289	195.855728	211
5722.601804	55.208595	0.000281	196.172012	212
5723.648972	54.790684	0.000279	196.306686	213
5724.687663	64.850357	0.000331	196.017715	214
5725.735080	54.130611	0.000277	195.700806	215
5726.772226	55.903240	0.000285	196.154358	216
5727.820654	52.318527	0.000267	195.690247	217
5728.854996	58.285099	0.000297	196.335220	218
5729.905919	53.942631	0.000276	195.604645	219
5730.941729	55.745453	0.000285	195.664886	220
5731.989093	52.417358	0.000267	196.182297	221
5733.025658	55.267159	0.000282	195.898911	222
5734.074288	88.004669	0.000449	195.881104	223
5735.110526	55.073097	0.000281	195.849243	224
5736.160372	50.476337	0.000258	195.765732	225
5737.194945	57.437702	0.000293	196.368118	226
5738.244851	47.964718	0.000244	196.345947	227
5739.279094	52.993889	0.000270	196.120071	228
5740.328882	51.762829	0.000264	195.728012	229
5741.365059	54.440308	0.000278	195.861450	230
