crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.568585	5518	0.000000
281474976710655.000000	2.614461	5519	0.000000
281474976710655.000000	2.605940	5520	0.000000
281474976710655.000000	2.597933	5521	0.000000
281474976710655.000000	2.543872	5522	0.000000
281474976710655.000000	2.528386	5523	5654802944.000000
281474976710655.000000	2.543099	5524	5655832064.000000
281474976710655.000000	2.565859	5525	5656889856.000000
281474976710655.000000	2.602356	5526	5657920000.000000
281474976710655.000000	2.772433	5527	5658975744.000000
281474976710655.000000	2.857724	5528	5660011520.000000
281474976710655.000000	2.964638	5529	5661059584.000000
281474976710655.000000	2.913545	5530	5662103040.000000
281474976710655.000000	2.884031	5531	5663146496.000000
281474976710655.000000	2.909192	5532	5664189952.000000
281474976710655.000000	2.969968	5533	5665235968.000000
281474976710655.000000	3.110921	5534	5666274304.000000
281474976710655.000000	3.155521	5535	5667325440.000000
281474976710655.000000	3.177911	5536	5668355584.000000
281474976710655.000000	3.187819	5537	5669412864.000000
281474976710655.000000	3.120905	5538	5670446080.000000
281474976710655.000000	3.237114	5539	5671499264.000000
281474976710655.000000	3.379192	5540	5672537088.000000
281474976710655.000000	3.458746	5541	5673585152.000000
281474976710655.000000	3.392869	5542	5674623488.000000
281474976710655.000000	3.373744	5543	5675670016.000000
281474976710655.000000	3.420997	5544	5676710912.000000
281474976710655.000000	3.566371	5545	5677758976.000000
281474976710655.000000	3.621645	5546	5678794240.000000
281474976710655.000000	3.642858	5547	5679847424.000000
281474976710655.000000	3.695503	5548	5680879616.000000
281474976710655.000000	3.693514	5549	5681933824.000000
281474976710655.000000	3.769118	5550	5682966016.000000
281474976710655.000000	3.794872	5551	5684020736.000000
281474976710655.000000	3.821193	5552	5685052416.000000
281474976710655.000000	3.871344	5553	5686107648.000000
281474976710655.000000	3.858323	5554	5687138304.000000
281474976710655.000000	3.956421	5555	5688193024.000000
281474976710655.000000	3.951329	5556	5689224704.000000
281474976710655.000000	4.020644	5557	5690276864.000000
281474976710655.000000	4.073309	5558	5691311104.000000
281474976710655.000000	4.088450	5559	5692361216.000000
281474976710655.000000	4.134192	5560	5693398528.000000
281474976710655.000000	4.182485	5561	5694447616.000000
281474976710655.000000	4.168147	5562	5695483392.000000
281474976710655.000000	4.252435	5563	5696535552.000000
281474976710655.000000	4.249944	5564	5697567232.000000
281474976710655.000000	4.283350	5565	5698621440.000000
281474976710655.000000	4.335350	5566	5699651072.000000
281474976710655.000000	4.339783	5567	5700706816.000000
281474976710655.000000	4.437002	5568	5701737984.000000
281474976710655.000000	4.457953	5569	5702793216.000000
281474976710655.000000	4.444479	5570	5703824896.000000
281474976710655.000000	4.543858	5571	5704879104.000000
281474976710655.000000	4.455959	5572	5705910272.000000
281474976710655.000000	4.564360	5573	5706960896.000000
281474976710655.000000	4.563155	5574	5707997184.000000
281474976710655.000000	4.569281	5575	5709043712.000000
281474976710655.000000	4.711573	5576	5710084608.000000
281474976710655.000000	4.610220	5577	5711128576.000000
281474976710655.000000	4.712405	5578	5712167936.000000
281474976710655.000000	4.709242	5579	5713218048.000000
281474976710655.000000	4.743113	5580	5714250752.000000
281474976710655.000000	4.798623	5581	5715306496.000000
281474976710655.000000	4.796269	5582	5716333568.000000
281474976710655.000000	4.875946	5583	5717391872.000000
281474976710655.000000	4.812500	5584	5718417920.000000
281474976710655.000000	4.858288	5585	5719476224.000000
281474976710655.000000	4.862898	5586	5720504320.000000
281474976710655.000000	4.895558	5587	5721558528.000000
281474976710655.000000	5.036046	5588	5722593280.000000
281474976710655.000000	5.012166	5589	5723641344.000000
281474976710655.000000	4.992414	5590	5724679168.000000
281474976710655.000000	5.094500	5591	5725726208.000000
281474976710655.000000	5.003658	5592	5726763520.000000
281474976710655.000000	5.085323	5593	5727812096.000000
281474976710655.000000	5.109601	5594	5728847360.000000
281474976710655.000000	5.108613	5595	5729896448.000000
281474976710655.000000	5.145671	5596	5730932736.000000
281474976710655.000000	5.123205	5597	5731980288.000000
281474976710655.000000	5.213499	5598	5733018112.000000
281474976710655.000000	5.220164	5599	5734066176.000000
281474976710655.000000	5.229558	5600	5735102464.000000
281474976710655.000000	5.243444	5601	5736152064.000000
281474976710655.000000	5.196681	5602	5737186304.000000
281474976710655.000000	5.330005	5603	5738237440.000000
281474976710655.000000	5.262284	5604	5739271168.000000
281474976710655.000000	5.318161	5605	5740319744.000000
281474976710655.000000	5.375118	5606	5741357056.000000
281474976710655.000000	5.368226	5607	5742403072.000000
281474976710655.000000	5.441635	5608	5743442432.000000
281474976710655.000000	5.411799	5609	5744488448.000000
281474976710655.000000	5.460728	5610	5745526784.000000
281474976710655.000000	5.493837	5611	5746573824.000000
281474976710655.000000	5.447529	5612	5747610624.000000
281474976710655.000000	5.524815	5613	5748659200.000000
281474976710655.000000	5.450757	5614	5749693952.000000
281474976710655.000000	5.496688	5615	5750746112.000000
281474976710655.000000	5.495659	5616	5751775232.000000
281474976710655.000000	5.548640	5617	5752831488.000000
281474976710655.000000	5.590851	5618	5753859584.000000
281474976710655.000000	5.606844	5619	5754916352.000000
281474976710655.000000	5.671249	5620	5755945472.000000
281474976710655.000000	5.663348	5621	5757001216.000000
281474976710655.000000	5.572278	5622	5758031360.000000
281474976710655.000000	5.594833	5623	5759085056.000000
281474976710655.000000	5.597087	5624	5760116736.000000
281474976710655.000000	5.655011	5625	5761166848.000000
281474976710655.000000	5.645268	5626	5762202112.000000
281474976710655.000000	5.704364	5627	5763249152.000000
281474976710655.000000	5.749742	5628	5764288512.000000
281474976710655.000000	5.736090	5629	5765333504.000000
281474976710655.000000	5.765439	5630	5766372352.000000
281474976710655.000000	5.762298	5631	5767420416.000000
281474976710655.000000	5.757596	5632	5768454656.000000
281474976710655.000000	5.759604	5633	5769505792.000000
281474976710655.000000	5.754730	5634	5770536960.000000
281474976710655.000000	5.800073	5635	5771591168.000000
281474976710655.000000	5.803698	5636	5772620800.000000
281474976710655.000000	5.788370	5637	5773674496.000000
281474976710655.000000	5.867224	5638	5774705664.000000
281474976710655.000000	5.822615	5639	5775759872.000000
281474976710655.000000	5.929730	5640	5776790528.000000
281474976710655.000000	5.882723	5641	5777845248.000000
281474976710655.000000	5.922945	5642	5778874368.000000
281474976710655.000000	5.885705	5643	5779930112.000000
281474976710655.000000	5.921742	5644	5780958208.000000
281474976710655.000000	5.945568	5645	5782014464.000000
281474976710655.000000	5.946681	5646	5783042048.000000
281474976710655.000000	5.930740	5647	5784096768.000000
281474976710655.000000	5.955752	5648	5785125888.000000
281474976710655.000000	5.918499	5649	5786180096.000000
281474976710655.000000	5.948580	5650	5787212800.000000
281474976710655.000000	5.992504	5651	5788264960.000000
281474976710655.000000	6.036116	5652	5789298176.000000
281474976710655.000000	6.036095	5653	5790348800.000000
281474976710655.000000	6.047219	5654	5791382528.000000
281474976710655.000000	6.138027	5655	5792431104.000000
281474976710655.000000	6.156387	5656	5793467392.000000
281474976710655.000000	6.117779	5657	5794515456.000000
281474976710655.000000	6.173839	5658	5795552256.000000
281474976710655.000000	6.068029	5659	5796599296.000000
281474976710655.000000	6.082021	5660	5797636608.000000
281474976710655.000000	6.090799	5661	5798683648.000000
281474976710655.000000	6.083933	5662	5799720448.000000
281474976710655.000000	6.065334	5663	5800770048.000000
281474976710655.000000	6.118983	5664	5801802240.000000
281474976710655.000000	6.172803	5665	5802855936.000000
281474976710655.000000	6.212454	5666	5803885568.000000
281474976710655.000000	6.208120	5667	5804940800.000000
281474976710655.000000	6.226588	5668	5805968384.000000
